0.000385472, 0.000385472, 0.000385472, 0.000385472, 0.000395082, 0.000404928, 0.000415018, 0.000425356, 0.00043595, 0.000446805, 0.000457929, 0.000469329, 0.000481012, 0.000492985, 0.000505256, 0.000517831, 0.00053072, 0.000543928, 0.000557465, 0.000571339, 0.000585559, 0.000600132, 0.000615068, 0.000630376, 0.000646066, 0.000662146, 0.000678628, 0.00069552, 0.000712834, 0.000730581, 0.00074877, 0.000767414, 0.000786524, 0.000806111, 0.000826189, 0.000846768, 0.000867863, 0.000889486, 0.000911651, 0.000934371, 0.000957661, 0.000981535, 0.00100601, 0.0010311, 0.00105681, 0.00108318, 0.00111021, 0.00113791, 0.00116632, 0.00119544, 0.00122529, 0.0012559, 0.00128728, 0.00131945, 0.00135243, 0.00138624, 0.00142092, 0.00145646, 0.00149291, 0.00153028, 0.0015686, 0.00160789, 0.00164817, 0.00168948, 0.00173184, 0.00177527, 0.00181981, 0.00186548, 0.00191231, 0.00196034, 0.0020096, 0.00206011, 0.00211191, 0.00216503, 0.00221951, 0.00227539, 0.00233269, 0.00239147, 0.00245175, 0.00251358, 0.00257699, 0.00264204, 0.00270876, 0.0027772, 0.0028474, 0.0029194, 0.00299327, 0.00306905, 0.00314678, 0.00322652, 0.00330833, 0.00339225, 0.00347836, 0.00356669, 0.00365732, 0.00375031, 0.00384571, 0.0039436, 0.00404404, 0.0041471, 0.00425285, 0.00436136, 0.00447272, 0.00458698, 0.00470424, 0.00482458, 0.00494807, 0.00507481, 0.00520489, 0.00533838, 0.0054754, 0.00561603, 0.00576037, 0.00590853, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.000407277, 0.000407277, 0.000407277, 0.000407277, 0.000417211, 0.000427384, 0.000437804, 0.000448475, 0.000459405, 0.000470599, 0.000482064, 0.000493808, 0.000505838, 0.000518161, 0.000530784, 0.000543715, 0.00055696, 0.000570528, 0.000584427, 0.000598665, 0.00061325, 0.000628191, 0.000643496, 0.000659176, 0.000675238, 0.000691693, 0.00070855, 0.000725819, 0.000743511, 0.000761635, 0.000780203, 0.000799226, 0.000818715, 0.000838682, 0.000859139, 0.000880097, 0.00090157, 0.000923569, 0.00094611, 0.000969204, 0.000992866, 0.00101711, 0.00104195, 0.0010674, 0.00109348, 0.00112021, 0.00114759, 0.00117564, 0.00120439, 0.00123385, 0.00126404, 0.00129498, 0.00132668, 0.00135916, 0.00139245, 0.00142656, 0.00146152, 0.00149735, 0.00153407, 0.0015717, 0.00161026, 0.00164978, 0.00169029, 0.0017318, 0.00177435, 0.00181797, 0.00186267, 0.00190848, 0.00195544, 0.00200357, 0.00205291, 0.00210349, 0.00215533, 0.00220847, 0.00226294, 0.00231878, 0.00237603, 0.00243471, 0.00249487, 0.00255654, 0.00261977, 0.0026846, 0.00275106, 0.00281919, 0.00288905, 0.00296068, 0.00303412, 0.00310943, 0.00318664, 0.00326581, 0.00334699, 0.00343024, 0.0035156, 0.00360314, 0.00369291, 0.00378497, 0.00387938, 0.0039762, 0.00407549, 0.00417733, 0.00428178, 0.00438891, 0.00449879, 0.00461149, 0.00472709, 0.00484566, 0.00496729, 0.00509206, 0.00522004, 0.00535134, 0.00548603, 0.0056242, 0.00576596, 0.0059114, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.00042938, 0.00042938, 0.00042938, 0.00042938, 0.000439631, 0.000450125, 0.000460868, 0.000471865, 0.000483123, 0.000494648, 0.000506447, 0.000518527, 0.000530896, 0.000543559, 0.000556525, 0.000569801, 0.000583394, 0.000597311, 0.000611562, 0.000626153, 0.000641093, 0.00065639, 0.000672053, 0.000688092, 0.000704515, 0.000721331, 0.000738551, 0.000756183, 0.000774239, 0.000792727, 0.00081166, 0.000831048, 0.000850901, 0.000871232, 0.000892052, 0.000913373, 0.000935207, 0.000957567, 0.000980466, 0.00100392, 0.00102793, 0.00105253, 0.00107772, 0.00110352, 0.00112994, 0.001157, 0.00118472, 0.00121311, 0.00124218, 0.00127196, 0.00130246, 0.0013337, 0.0013657, 0.00139848, 0.00143205, 0.00146645, 0.00150167, 0.00153776, 0.00157472, 0.00161259, 0.00165138, 0.00169111, 0.00173182, 0.00177352, 0.00181624, 0.00186001, 0.00190484, 0.00195078, 0.00199785, 0.00204606, 0.00209547, 0.00214608, 0.00219794, 0.00225108, 0.00230553, 0.00236131, 0.00241848, 0.00247705, 0.00253707, 0.00259858, 0.0026616, 0.00272619, 0.00279238, 0.0028602, 0.00292971, 0.00300095, 0.00307396, 0.00314878, 0.00322547, 0.00330407, 0.00338462, 0.00346719, 0.00355182, 0.00363856, 0.00372748, 0.00381862, 0.00391205, 0.00400782, 0.004106, 0.00420664, 0.00430981, 0.00441559, 0.00452403, 0.0046352, 0.00474918, 0.00486604, 0.00498586, 0.00510871, 0.00523467, 0.00536384, 0.00549628, 0.00563208, 0.00577135, 0.00591416, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.000451756, 0.000451756, 0.000451756, 0.000451756, 0.000462318, 0.000473126, 0.000484184, 0.0004955, 0.000507079, 0.000518927, 0.000531051, 0.000543459, 0.000556158, 0.000569154, 0.000582453, 0.000596065, 0.000609995, 0.000624252, 0.000638844, 0.000653777, 0.000669061, 0.000684704, 0.000700713, 0.0007171, 0.000733871, 0.000751036, 0.000768605, 0.000786588, 0.000804994, 0.000823833, 0.000843117, 0.000862854, 0.000883058, 0.000903738, 0.000924906, 0.000946574, 0.000968754, 0.000991458, 0.0010147, 0.00103849, 0.00106284, 0.00108778, 0.0011133, 0.00113943, 0.00116617, 0.00119355, 0.00122159, 0.00125028, 0.00127967, 0.00130974, 0.00134054, 0.00137207, 0.00140435, 0.0014374, 0.00147124, 0.00150588, 0.00154136, 0.00157768, 0.00161487, 0.00165295, 0.00169195, 0.00173187, 0.00177276, 0.00181462, 0.00185749, 0.0019014, 0.00194635, 0.00199239, 0.00203954, 0.00208782, 0.00213727, 0.00218791, 0.00223977, 0.00229289, 0.00234729, 0.002403, 0.00246007, 0.00251852, 0.00257839, 0.00263971, 0.00270251, 0.00276685, 0.00283275, 0.00290026, 0.00296941, 0.00304025, 0.00311281, 0.00318715, 0.00326331, 0.00334133, 0.00342126, 0.00350315, 0.00358705, 0.00367301, 0.00376108, 0.00385132, 0.00394378, 0.00403852, 0.00413559, 0.00423506, 0.00433699, 0.00444143, 0.00454847, 0.00465815, 0.00477056, 0.00488575, 0.00500381, 0.0051248, 0.00524881, 0.0053759, 0.00550617, 0.00563968, 0.00577654, 0.00591682, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.000474381, 0.000474381, 0.000474381, 0.000474381, 0.000485248, 0.000496362, 0.000507729, 0.000519356, 0.000531248, 0.000543411, 0.000555853, 0.000568581, 0.0005816, 0.000594919, 0.000608544, 0.000622482, 0.00063674, 0.000651326, 0.000666248, 0.000681514, 0.000697131, 0.000713107, 0.000729452, 0.000746174, 0.000763282, 0.000780784, 0.00079869, 0.00081701, 0.000835754, 0.00085493, 0.00087455, 0.000894625, 0.000915163, 0.000936178, 0.000957679, 0.000979679, 0.00100219, 0.00102522, 0.00104879, 0.0010729, 0.00109758, 0.00112283, 0.00114867, 0.0011751, 0.00120216, 0.00122984, 0.00125817, 0.00128716, 0.00131683, 0.00134719, 0.00137827, 0.00141006, 0.0014426, 0.00147591, 0.00150999, 0.00154487, 0.00158058, 0.00161712, 0.00165451, 0.00169279, 0.00173197, 0.00177207, 0.00181311, 0.00185512, 0.00189812, 0.00194214, 0.00198719, 0.00203332, 0.00208053, 0.00212886, 0.00217833, 0.00222897, 0.00228082, 0.0023339, 0.00238824, 0.00244387, 0.00250082, 0.00255913, 0.00261883, 0.00267995, 0.00274253, 0.0028066, 0.00287221, 0.00293939, 0.00300817, 0.0030786, 0.00315072, 0.00322457, 0.0033002, 0.00337764, 0.00345695, 0.00353816, 0.00362134, 0.00370652, 0.00379375, 0.0038831, 0.0039746, 0.00406832, 0.00416431, 0.00426263, 0.00436334, 0.00446649, 0.00457215, 0.00468038, 0.00479125, 0.00490482, 0.00502117, 0.00514036, 0.00526246, 0.00538756, 0.00551572, 0.00564702, 0.00578155, 0.00591938, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.000497233, 0.000497233, 0.000497233, 0.000497233, 0.000508397, 0.00051981, 0.000531479, 0.00054341, 0.000555607, 0.000568078, 0.000580829, 0.000593867, 0.000607199, 0.000620832, 0.000634773, 0.000649027, 0.000663604, 0.00067851, 0.000693752, 0.000709339, 0.000725279, 0.000741578, 0.000758247, 0.000775293, 0.000792725, 0.000810553, 0.000828784, 0.000847429, 0.000866497, 0.000885997, 0.000905941, 0.000926338, 0.000947198, 0.000968533, 0.000990353, 0.00101267, 0.0010355, 0.00105884, 0.00108272, 0.00110714, 0.00113212, 0.00115768, 0.00118381, 0.00121054, 0.00123789, 0.00126586, 0.00129447, 0.00132374, 0.00135367, 0.0013843, 0.00141563, 0.00144768, 0.00148046, 0.001514, 0.00154831, 0.00158341, 0.00161932, 0.00165606, 0.00169365, 0.0017321, 0.00177144, 0.00181169, 0.00185288, 0.00189502, 0.00193813, 0.00198224, 0.00202738, 0.00207356, 0.00212082, 0.00216918, 0.00221866, 0.0022693, 0.00232111, 0.00237414, 0.0024284, 0.00248392, 0.00254075, 0.00259891, 0.00265842, 0.00271933, 0.00278167, 0.00284548, 0.00291078, 0.00297762, 0.00304602, 0.00311604, 0.00318771, 0.00326107, 0.00333616, 0.00341303, 0.00349171, 0.00357226, 0.00365471, 0.00373912, 0.00382553, 0.00391399, 0.00400455, 0.00409727, 0.0041922, 0.00428939, 0.0043889, 0.00449078, 0.0045951, 0.00470192, 0.00481129, 0.00492329, 0.00503797, 0.00515541, 0.00527567, 0.00539882, 0.00552494, 0.0056541, 0.00578638, 0.00592186, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.000520289, 0.000520289, 0.000520289, 0.000520289, 0.000531743, 0.000543449, 0.000555413, 0.000567639, 0.000580135, 0.000592905, 0.000605957, 0.000619298, 0.000632934, 0.000646872, 0.000661118, 0.000675681, 0.000690566, 0.000705781, 0.000721334, 0.000737232, 0.000753484, 0.000770096, 0.000787077, 0.000804436, 0.000822181, 0.000840322, 0.000858866, 0.000877823, 0.000897203, 0.000917015, 0.000937269, 0.000957975, 0.000979143, 0.00100078, 0.00102291, 0.00104553, 0.00106866, 0.0010923, 0.00111648, 0.00114119, 0.00116646, 0.0011923, 0.00121872, 0.00124573, 0.00127335, 0.00130159, 0.00133046, 0.00135999, 0.00139018, 0.00142105, 0.00145262, 0.0014849, 0.00151791, 0.00155167, 0.00158619, 0.00162149, 0.00165759, 0.00169451, 0.00173227, 0.00177088, 0.00181037, 0.00185076, 0.00189207, 0.00193431, 0.00197752, 0.00202171, 0.00206691, 0.00211315, 0.00216044, 0.00220881, 0.00225828, 0.00230889, 0.00236066, 0.00241361, 0.00246778, 0.00252319, 0.00257988, 0.00263787, 0.00269719, 0.00275788, 0.00281997, 0.0028835, 0.00294848, 0.00301497, 0.003083, 0.0031526, 0.00322382, 0.00329669, 0.00337124, 0.00344753, 0.00352559, 0.00360547, 0.00368721, 0.00377085, 0.00385644, 0.00394403, 0.00403367, 0.00412541, 0.00421929, 0.00431538, 0.00441371, 0.00451436, 0.00461737, 0.0047228, 0.00483072, 0.00494118, 0.00505424, 0.00516998, 0.00528844, 0.00540972, 0.00553386, 0.00566095, 0.00579105, 0.00592425, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.000543529, 0.000543529, 0.000543529, 0.000543529, 0.000555267, 0.000567258, 0.000579509, 0.000592024, 0.000604809, 0.000617871, 0.000631215, 0.00064485, 0.000658782, 0.000673016, 0.00068756, 0.000702421, 0.000717605, 0.00073312, 0.000748974, 0.000765173, 0.000781725, 0.000798639, 0.000815922, 0.000833583, 0.00085163, 0.000870072, 0.000888917, 0.000908175, 0.000927854, 0.000947965, 0.000968517, 0.000989519, 0.00101098, 0.00103292, 0.00105533, 0.00107824, 0.00110166, 0.00112559, 0.00115004, 0.00117504, 0.00120058, 0.00122669, 0.00125338, 0.00128065, 0.00130853, 0.00133702, 0.00136614, 0.00139591, 0.00142634, 0.00145744, 0.00148924, 0.00152173, 0.00155495, 0.00158891, 0.00162362, 0.00165911, 0.00169538, 0.00173247, 0.00177038, 0.00180913, 0.00184876, 0.00188926, 0.00193068, 0.00197301, 0.0020163, 0.00206056, 0.00210581, 0.00215207, 0.00219938, 0.00224774, 0.0022972, 0.00234776, 0.00239947, 0.00245234, 0.00250641, 0.00256169, 0.00261823, 0.00267604, 0.00273516, 0.00279562, 0.00285745, 0.00292068, 0.00298535, 0.00305149, 0.00311913, 0.00318831, 0.00325907, 0.00333144, 0.00340546, 0.00348117, 0.00355862, 0.00363783, 0.00371886, 0.00380174, 0.00388653, 0.00397327, 0.00406199, 0.00415276, 0.00424562, 0.00434062, 0.00443781, 0.00453724, 0.00463897, 0.00474305, 0.00484955, 0.00495851, 0.00507, 0.00518408, 0.00530081, 0.00542026, 0.00554249, 0.00566757, 0.00579557, 0.00592655, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.000566933, 0.000566933, 0.000566933, 0.000566933, 0.000578947, 0.000591217, 0.000603747, 0.000616543, 0.000629611, 0.000642956, 0.000656585, 0.000670506, 0.000684724, 0.000699246, 0.000714078, 0.000729228, 0.000744702, 0.000760507, 0.000776652, 0.000793142, 0.000809985, 0.00082719, 0.000844765, 0.000862717, 0.000881054, 0.000899786, 0.00091892, 0.000938467, 0.000958434, 0.000978831, 0.000999668, 0.00102095, 0.0010427, 0.00106492, 0.00108761, 0.0011108, 0.00113448, 0.00115868, 0.0011834, 0.00120866, 0.00123447, 0.00126083, 0.00128777, 0.0013153, 0.00134342, 0.00137215, 0.00140151, 0.0014315, 0.00146215, 0.00149347, 0.00152547, 0.00155817, 0.00159158, 0.00162572, 0.00166061, 0.00169627, 0.0017327, 0.00176993, 0.00180798, 0.00184686, 0.0018866, 0.00192721, 0.00196871, 0.00201113, 0.00205448, 0.00209879, 0.00214407, 0.00219035, 0.00223766, 0.00228601, 0.00233543, 0.00238594, 0.00243757, 0.00249035, 0.00254429, 0.00259944, 0.00265581, 0.00271344, 0.00277234, 0.00283256, 0.00289413, 0.00295706, 0.0030214, 0.00308718, 0.00315443, 0.00322319, 0.00329349, 0.00336536, 0.00343885, 0.00351399, 0.00359082, 0.00366937, 0.0037497, 0.00383184, 0.00391583, 0.00400172, 0.00408954, 0.00417936, 0.00427121, 0.00436515, 0.00446121, 0.00455946, 0.00465994, 0.00476271, 0.00486782, 0.00497532, 0.00508528, 0.00519775, 0.00531279, 0.00543047, 0.00555084, 0.00567397, 0.00579993, 0.00592879, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.000590481, 0.000590481, 0.000590481, 0.000590481, 0.000602766, 0.000615307, 0.000628109, 0.000641178, 0.00065452, 0.000668141, 0.000682047, 0.000696245, 0.000710741, 0.000725542, 0.000740654, 0.000756084, 0.000771839, 0.000787925, 0.00080435, 0.000821121, 0.000838246, 0.000855732, 0.000873587, 0.000891819, 0.000910436, 0.000929447, 0.00094886, 0.000968683, 0.000988927, 0.0010096, 0.00103071, 0.00105227, 0.00107428, 0.00109676, 0.00111972, 0.00114317, 0.00116712, 0.00119158, 0.00121655, 0.00124206, 0.00126812, 0.00129472, 0.0013219, 0.00134966, 0.00137801, 0.00140696, 0.00143654, 0.00146675, 0.00149761, 0.00152912, 0.00156132, 0.0015942, 0.00162779, 0.00166211, 0.00169716, 0.00173296, 0.00176954, 0.00180691, 0.00184508, 0.00188407, 0.00192391, 0.00196461, 0.00200619, 0.00204867, 0.00209207, 0.00213641, 0.00218171, 0.00222799, 0.00227529, 0.00232361, 0.00237298, 0.00242342, 0.00247497, 0.00252764, 0.00258146, 0.00263646, 0.00269265, 0.00275008, 0.00280877, 0.00286874, 0.00293003, 0.00299266, 0.00305667, 0.00312209, 0.00318894, 0.00325727, 0.00332711, 0.00339849, 0.00347144, 0.00354601, 0.00362222, 0.00370013, 0.00377976, 0.00386115, 0.00394436, 0.00402941, 0.00411636, 0.00420524, 0.0042961, 0.00438899, 0.00448396, 0.00458104, 0.0046803, 0.00478178, 0.00488554, 0.00499163, 0.00510009, 0.005211, 0.0053244, 0.00544035, 0.00555892, 0.00568017, 0.00580416, 0.00593095, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.000614157, 0.000614157, 0.000614157, 0.000614157, 0.000626704, 0.000639509, 0.000652576, 0.000665912, 0.000679521, 0.000693409, 0.000707584, 0.000722051, 0.000736817, 0.000751888, 0.000767271, 0.000782972, 0.000798998, 0.000815356, 0.000832052, 0.000849095, 0.000866491, 0.000884248, 0.000902373, 0.000920875, 0.000939761, 0.00095904, 0.00097872, 0.00099881, 0.00101932, 0.00104025, 0.00106163, 0.00108344, 0.00110572, 0.00112845, 0.00115167, 0.00117537, 0.00119956, 0.00122426, 0.00124948, 0.00127523, 0.00130151, 0.00132835, 0.00135575, 0.00138373, 0.00141229, 0.00144146, 0.00147124, 0.00150165, 0.0015327, 0.0015644, 0.00159678, 0.00162983, 0.00166359, 0.00169806, 0.00173326, 0.0017692, 0.00180591, 0.00184339, 0.00188167, 0.00192076, 0.00196069, 0.00200146, 0.0020431, 0.00208563, 0.00212906, 0.00217343, 0.00221873, 0.00226501, 0.00231228, 0.00236055, 0.00240987, 0.00246023, 0.00251168, 0.00256424, 0.00261792, 0.00267275, 0.00272877, 0.00278599, 0.00284445, 0.00290417, 0.00296517, 0.0030275, 0.00309117, 0.00315622, 0.00322268, 0.00329058, 0.00335995, 0.00343083, 0.00350325, 0.00357725, 0.00365286, 0.00373012, 0.00380906, 0.00388972, 0.00397215, 0.00405639, 0.00414246, 0.00423043, 0.00432032, 0.00441219, 0.00450607, 0.00460202, 0.00470009, 0.00480031, 0.00490275, 0.00500745, 0.00511446, 0.00522385, 0.00533565, 0.00544994, 0.00556676, 0.00568617, 0.00580825, 0.00593304, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.000637942, 0.000637942, 0.000637942, 0.000637942, 0.000650746, 0.000663807, 0.000677132, 0.000690726, 0.000704595, 0.000718743, 0.000733178, 0.000747907, 0.000762934, 0.000778267, 0.000793912, 0.000809876, 0.000826164, 0.000842784, 0.000859743, 0.000877047, 0.000894705, 0.000912722, 0.000931108, 0.00094987, 0.000969015, 0.000988552, 0.00100849, 0.00102883, 0.00104959, 0.00107078, 0.0010924, 0.00111447, 0.00113699, 0.00115997, 0.00118342, 0.00120736, 0.00123179, 0.00125672, 0.00128217, 0.00130814, 0.00133465, 0.0013617, 0.00138932, 0.0014175, 0.00144627, 0.00147563, 0.00150561, 0.0015362, 0.00156743, 0.0015993, 0.00163184, 0.00166506, 0.00169896, 0.00173357, 0.00176891, 0.00180498, 0.0018418, 0.00187939, 0.00191776, 0.00195694, 0.00199694, 0.00203777, 0.00207946, 0.00212203, 0.00216548, 0.00220985, 0.00225516, 0.00230141, 0.00234864, 0.00239686, 0.0024461, 0.00249638, 0.00254773, 0.00260015, 0.00265369, 0.00270835, 0.00276418, 0.00282119, 0.00287941, 0.00293886, 0.00299958, 0.00306159, 0.00312492, 0.0031896, 0.00325566, 0.00332313, 0.00339205, 0.00346243, 0.00353432, 0.00360775, 0.00368276, 0.00375937, 0.00383763, 0.00391758, 0.00399924, 0.00408266, 0.00416789, 0.00425495, 0.00434389, 0.00443475, 0.00452758, 0.00462242, 0.00471931, 0.00481831, 0.00491946, 0.00502281, 0.00512841, 0.00523631, 0.00534657, 0.00545923, 0.00557435, 0.00569199, 0.00581221, 0.00593506, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.000661822, 0.000661822, 0.000661822, 0.000661822, 0.000674874, 0.000688185, 0.000701761, 0.000715606, 0.000729726, 0.000744127, 0.000758815, 0.000773797, 0.000789078, 0.000804664, 0.000820563, 0.00083678, 0.000853322, 0.000870195, 0.000887407, 0.000904964, 0.000922873, 0.000941143, 0.000959779, 0.00097879, 0.000998184, 0.00101797, 0.00103815, 0.00105874, 0.00107975, 0.00110117, 0.00112303, 0.00114534, 0.00116809, 0.0011913, 0.00121499, 0.00123915, 0.0012638, 0.00128896, 0.00131462, 0.0013408, 0.00136752, 0.00139478, 0.00142259, 0.00145097, 0.00147993, 0.00150948, 0.00153963, 0.00157039, 0.00160179, 0.00163382, 0.00166652, 0.00169987, 0.00173392, 0.00176866, 0.00180411, 0.00184029, 0.00187722, 0.0019149, 0.00195336, 0.00199261, 0.00203266, 0.00207355, 0.00211528, 0.00215786, 0.00220133, 0.0022457, 0.00229098, 0.00233721, 0.00238439, 0.00243255, 0.00248171, 0.00253189, 0.00258311, 0.0026354, 0.00268878, 0.00274327, 0.0027989, 0.00285569, 0.00291366, 0.00297285, 0.00303328, 0.00309497, 0.00315796, 0.00322227, 0.00328793, 0.00335496, 0.00342341, 0.0034933, 0.00356467, 0.00363754, 0.00371194, 0.00378792, 0.00386551, 0.00394474, 0.00402565, 0.00410827, 0.00419265, 0.00427882, 0.00436683, 0.00445671, 0.0045485, 0.00464225, 0.00473801, 0.00483581, 0.0049357, 0.00503774, 0.00514196, 0.00524841, 0.00535716, 0.00546824, 0.00558171, 0.00569763, 0.00581604, 0.00593702, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.000685779, 0.000685779, 0.000685779, 0.000685779, 0.000699074, 0.000712628, 0.000726447, 0.000740536, 0.000754901, 0.000769546, 0.000784479, 0.000799706, 0.000815232, 0.000831064, 0.000847208, 0.00086367, 0.000880457, 0.000897575, 0.000915031, 0.000932831, 0.000950984, 0.000969495, 0.000988373, 0.00100762, 0.00102726, 0.00104728, 0.0010677, 0.00108852, 0.00110976, 0.00113142, 0.00115351, 0.00117604, 0.00119901, 0.00122245, 0.00124635, 0.00127073, 0.00129559, 0.00132095, 0.00134682, 0.00137321, 0.00140012, 0.00142757, 0.00145557, 0.00148413, 0.00151327, 0.00154299, 0.00157331, 0.00160423, 0.00163578, 0.00166796, 0.00170079, 0.00173429, 0.00176846, 0.00180331, 0.00183887, 0.00187515, 0.00191217, 0.00194993, 0.00198846, 0.00202777, 0.00206788, 0.0021088, 0.00215055, 0.00219315, 0.00223662, 0.00228097, 0.00232623, 0.00237241, 0.00241953, 0.00246762, 0.00251669, 0.00256676, 0.00261786, 0.00267, 0.00272322, 0.00277753, 0.00283295, 0.00288951, 0.00294724, 0.00300615, 0.00306628, 0.00312766, 0.00319029, 0.00325423, 0.00331948, 0.00338609, 0.00345408, 0.00352347, 0.00359431, 0.00366662, 0.00374044, 0.00381579, 0.00389271, 0.00397123, 0.0040514, 0.00413324, 0.00421679, 0.00430209, 0.00438917, 0.00447809, 0.00456887, 0.00466156, 0.00475619, 0.00485282, 0.00495149, 0.00505224, 0.00515511, 0.00526017, 0.00536744, 0.00547698, 0.00558885, 0.0057031, 0.00581977, 0.00593892, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.0007098, 0.0007098, 0.0007098, 0.0007098, 0.00072333, 0.00073712, 0.000751176, 0.000765502, 0.000780103, 0.000794986, 0.000810157, 0.000825621, 0.000841385, 0.000857454, 0.000873835, 0.000890534, 0.000907557, 0.000924911, 0.000942602, 0.000960637, 0.000979024, 0.000997768, 0.00101688, 0.00103636, 0.00105622, 0.00107647, 0.00109711, 0.00111816, 0.00113962, 0.0011615, 0.00118381, 0.00120655, 0.00122975, 0.00125339, 0.0012775, 0.00130208, 0.00132715, 0.00135271, 0.00137877, 0.00140534, 0.00143244, 0.00146007, 0.00148825, 0.00151698, 0.00154629, 0.00157617, 0.00160664, 0.00163771, 0.0016694, 0.00170172, 0.00173468, 0.00176829, 0.00180257, 0.00183754, 0.0018732, 0.00190956, 0.00194666, 0.00198449, 0.00202308, 0.00206243, 0.00210258, 0.00214353, 0.00218529, 0.0022279, 0.00227135, 0.00231568, 0.0023609, 0.00240703, 0.00245409, 0.00250209, 0.00255106, 0.00260101, 0.00265198, 0.00270397, 0.00275701, 0.00281113, 0.00286634, 0.00292267, 0.00298015, 0.00303878, 0.00309861, 0.00315966, 0.00322195, 0.00328551, 0.00335036, 0.00341653, 0.00348406, 0.00355297, 0.00362328, 0.00369504, 0.00376826, 0.00384299, 0.00391925, 0.00399708, 0.00407651, 0.00415758, 0.00424031, 0.00432476, 0.00441094, 0.00449891, 0.0045887, 0.00468034, 0.00477389, 0.00486937, 0.00496684, 0.00506634, 0.0051679, 0.00527158, 0.00537743, 0.00548548, 0.00559579, 0.0057084, 0.00582338, 0.00594076, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.000733871, 0.000733871, 0.000733871, 0.000733871, 0.00074763, 0.000761649, 0.000775934, 0.00079049, 0.000805321, 0.000820434, 0.000835834, 0.000851529, 0.000867522, 0.000883821, 0.000900431, 0.000917359, 0.00093461, 0.000952191, 0.000970109, 0.000988371, 0.00100698, 0.00102595, 0.00104528, 0.00106498, 0.00108507, 0.00110553, 0.0011264, 0.00114766, 0.00116933, 0.00119142, 0.00121394, 0.00123689, 0.00126028, 0.00128413, 0.00130843, 0.00133321, 0.00135846, 0.00138421, 0.00141045, 0.00143721, 0.00146448, 0.00149228, 0.00152062, 0.00154952, 0.00157897, 0.001609, 0.00163962, 0.00167083, 0.00170265, 0.00173509, 0.00176817, 0.00180189, 0.00183628, 0.00187133, 0.00190708, 0.00194352, 0.00198068, 0.00201857, 0.00205721, 0.00209661, 0.00213678, 0.00217774, 0.00221951, 0.00226211, 0.00230554, 0.00234984, 0.00239501, 0.00244108, 0.00248806, 0.00253597, 0.00258483, 0.00263466, 0.00268548, 0.00273732, 0.00279018, 0.0028441, 0.0028991, 0.00295519, 0.0030124, 0.00307076, 0.00313029, 0.00319101, 0.00325294, 0.00331612, 0.00338057, 0.00344632, 0.00351338, 0.0035818, 0.0036516, 0.0037228, 0.00379545, 0.00386956, 0.00394517, 0.00402231, 0.00410102, 0.00418132, 0.00426326, 0.00434686, 0.00443216, 0.00451919, 0.00460801, 0.00469863, 0.00479111, 0.00488548, 0.00498177, 0.00508005, 0.00518033, 0.00528268, 0.00538713, 0.00549373, 0.00560252, 0.00571355, 0.00582688, 0.00594255, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
