"p11","p22","x1","x2","y1","y2"
0.8200000000000001,0.88,0.02966817504484171,0.06991513040271512,0.013678159944217597,0.01844570365016525
0.8200000000000001,0.87,0.029897423587481604,0.06992889787461178,0.013866652877301615,0.01843533109031638
0.8200000000000001,0.86,0.03010779964075582,0.0699105650329185,0.014044841727947281,0.018415980673745544
0.8200000000000001,0.85,0.030298953556827476,0.06985872444887846,0.014212481869828734,0.01838734083108145
0.8200000000000001,0.84,0.030470526163385026,0.06977204118986578,0.014369319323341845,0.01834911899271957
0.8200000000000001,0.83,0.030622148234671687,0.06964924399862216,0.014515091271276809,0.018301039417376864
0.8200000000000001,0.8200000000000001,0.030753439841774803,0.06948911751955857,0.014649526424692685,0.018242841274892084
0.8200000000000001,0.81,0.03086400960803385,0.06929049544271851,0.014772345265853727,0.01817427695238233
0.8200000000000001,0.8,0.030953453889490282,0.06905225445574958,0.014883260190141632,0.01809511055734998
0.8200000000000001,0.79,0.031021355895699217,0.06877330891098983,0.014981975564921807,0.018005116595155257
0.8200000000000001,0.78,0.031067284762660408,0.06845260612906572,0.01506818772020936,0.017904078801536938
0.8200000000000001,0.77,0.031090794586878724,0.06808912227264782,0.01514158488349087,0.017791789113668213
0.8200000000000001,0.76,0.031091423427462073,0.06768185873457469,0.015201847069086461,0.017668046765652073
0.8200000000000001,0.75,0.031068692281579467,0.06722983899373222,0.015248645930888345,0.017532657496455193
0.8200000000000001,0.74,0.031022104037414334,0.06673210590007793,0.01528164458610103,0.017385432860095036
0.8200000000000001,0.73,0.030951142407913787,0.06618771935729166,0.015300497416692052,0.01722618962949244
0.8200000000000001,0.72,0.030855270848057975,0.06559575437782,0.015304849854575787,0.017054749286799592
0.8200000000000001,0.71,0.03073393145803672,0.06495529949075218,0.015294338156073967,0.01687093759425532
0.8200000000000001,0.7,0.03058654387458503,0.06426545548813908,0.01526858917089476,0.01667458424073013
0.8200000000000001,0.69,0.030412504152765526,0.06352533450013349,0.01522722011072424,0.01646552256012091
0.8200000000000001,0.6799999999999999,0.030211183640689077,0.0627340593938031,0.015169838322520054,0.016243589318664525
0.8200000000000001,0.6699999999999999,0.029981927850023612,0.061890763494725234,0.015096041071725892,0.016008624569075522
0.8200000000000001,0.6599999999999999,0.02972405532564762,0.06099459063457413,0.015005415340878922,0.015760471570187624
0.8200000000000001,0.6499999999999999,0.029436856518478955,0.06004469553196259,0.014897537649467146,0.0154989767715135
0.8200000000000001,0.64,0.02911959266633585,0.059040244517810696,0.01477197390139977,0.015223989862830998
0.8200000000000001,0.63,0.028771494688700702,0.05798041662059453,0.014628279267097073,0.014935363889579615
0.8200000000000001,0.62,0.028391762102458164,0.05686440503099281,0.014465998107985734,0.014632955435507416
0.8200000000000001,0.61,0.027979561967110017,0.05569141896979941,0.014284663952122535,0.014316624874666388
0.8200000000000001,0.6,0.02753402786962508,0.05446068598749132,0.01408379953076043,0.013986236695503257
0.8200000000000001,0.59,0.02705425896104219,0.05317145472868149,0.013862916886956879,0.013641659900465331
0.8200000000000001,0.5800000000000001,0.026539319059199862,0.05182299819980524,0.01362151756880119,0.013282768485219287
0.8200000000000001,0.5700000000000001,0.025988235834604495,0.050414617583924744,0.013359092921549402,0.012909442002293154
0.8200000000000001,0.56,0.0254000000994981,0.048945646652495615,0.013075124494917502,0.012521566214691941
0.8200000000000001,0.55,0.024773565223724908,0.047415456830413406,0.012769084584035697,0.012119033845819827
0.8200000000000001,0.54,0.02410784670510391,0.045823462977724314,0.012440436925149272,0.011701745432877934
0.8200000000000001,0.53,0.023401721926753605,0.044169129959062296,0.012088637570095402,0.011269610291791408
0.8200000000000001,0.52,0.02265403013933741,0.04245198008033761,0.011713135966966649,0.010822547602687633
0.8200000000000001,0.51,0.021863572712570393,0.04067160148142806,0.011313376278220686,0.010360487625983258
0.8200000000000001,0.5,0.021029113707738217,0.03882765758379298,0.010888798971904812,0.009883373060276965
0.81,1.,0.021669476310616102,0.05466251631857958,0.009072333579711642,0.014520892639489899
0.81,0.99,0.022082225271935565,0.055032678619507794,0.009339014851915956,0.014616353951084647
0.81,0.98,0.022481535095074844,0.05539379857003627,0.009598892915666795,0.014708282345682545
0.81,0.97,0.022866920862596625,0.05574250499865121,0.00985179683572679,0.014795859859966641
0.81,0.96,0.023237901113947246,0.05607577435944127,0.010097529189993385,0.014878355705762552
0.81,0.95,0.023594001127928203,0.05639088290176055,0.010335872144238182,0.014955114688296927
0.81,0.94,0.023934754721130734,0.05668536605952513,0.010566592065305629,0.015025547310043418
0.81,0.9299999999999999,0.024259704983157084,0.056956983850851954,0.010789443012592171,0.015089121290553549
0.81,0.92,0.024568404256045045,0.05720369130019304,0.011004169365703094,0.015145354279356222
0.81,0.91,0.024860413582500396,0.05742361307305524,0.011210507784884105,0.015193807577130286
0.81,0.9,0.025135301786897782,0.05761502165699968,0.011408188654731324,0.01523408071156885
0.81,0.89,0.025392644308448196,0.057776318538877075,0.011596937126842406,0.015265806739953687
0.81,0.88,0.025632021873159605,0.05790601792284313,0.01177647385063699,0.015288648171534667
0.81,0.87,0.025853019067043806,0.05800273261084082,0.011946515461416785,0.01530229342017987
0.81,0.86,0.0260552228552136,0.05806516173046747,0.012106774879320823,0.015306453712140044
0.81,0.85,0.02623822107836712,0.05809208004708988,0.01225696146098864,0.015300860385683821
0.81,0.84,0.02640160094849905,0.0580823286399849,0.01239678103663487,0.015285262529281063
0.81,0.83,0.026544947558568708,0.05803480675778271,0.01252593585819673,0.015259424913273178
0.81,0.8200000000000001,0.026667842415681788,0.05794846469805441,0.0126441244787794,0.015223126176893266
0.81,0.81,0.026769862003577935,0.05782229758053519,0.01275104157940855,0.015176157238299756
0.81,0.8,0.02685057637753139,0.05765533990416784,0.012846377755841753,0.015118319900178017
0.81,0.79,0.026909547792876107,0.05744666079556142,0.012929819275669602,0.015049425627590806
0.81,0.78,0.02694632936707823,0.0571953598712108,0.013001047814000077,0.014969294478260458
0.81,0.77,0.02696046377443651,0.056900563648360054,0.013059740174536375,0.014877754168442286
0.81,0.76,0.02695148197199747,0.05656142245013495,0.013105568001740519,0.014774639260094716
0.81,0.75,0.02691890195503808,0.05617710775981762,0.013138197488946304,0.014659790457234607
0.81,0.74,0.026862227540438894,0.05574680998716602,0.013157289086691976,0.014533054001249312
0.81,0.73,0.02678094717640576,0.05526973661671456,0.013162497215145261,0.014394281156570519
0.81,0.72,0.026674532777263026,0.0547451107142067,0.01315346998425618,0.014243327779539227
0.81,0.71,0.02654243858241372,0.05417216977285192,0.013129848925172454,0.014080053964538762
0.81,0.7,0.02638410003904665,0.05355016488613663,0.013091268736478891,0.013904323762583186
0.81,0.69,0.026198932708732876,0.05287836023850394,0.013037357048950596,0.01371600496853098
0.81,0.6799999999999999,0.025986331198720545,0.05215603290950264,0.012967734212745932,0.013514968973984397
0.81,0.6699999999999999,0.02574566811949294,0.05138247299103927,0.012882013111296017,0.013301090683742084
0.81,0.6599999999999999,0.025476293071013182,0.05055698402123594,0.012779799006575351,0.01307424849441517
0.81,0.6499999999999999,0.025177531661052223,0.049678883742169555,0.012660689420965716,0.012834324334509708
0.81,0.64,0.024848684560091164,0.04874750519249035,0.01252427406155315,0.012581203765928601
0.81,0.63,0.024489026598531652,0.04776219814966674,0.012370134793437557,0.012314776147470174
0.81,0.62,0.02409780591335263,0.046722330940415356,0.012197845669491445,0.012034934861503883
0.81,0.61,0.023674243152936328,0.04562729264178883,0.012006973024986819,0.011741577605591264
0.81,0.6,0.023217530750607663,0.0444764956995132,0.01179707564664515,0.011434606751414996
0.81,0.59,0.022726832279472715,0.04326937899444255,0.011567705026945686,0.0111139297739626
0.81,0.5800000000000001,0.022201281903504018,0.04200541139259887,0.01131840571600276,0.010779459754522248
0.81,0.5700000000000001,0.02163998394248867,0.040684095819126846,0.011048715784985208,0.010431115961664223
0.81,0.56,0.02104201257152835,0.03930497390175602,0.010758167416950183,0.010068824515032916
0.81,0.55,0.020406411679288066,0.03786763123502297,0.010446287643113597,0.009692519137453705
0.81,0.54,0.01973219491322019,0.03637170332265539,0.01011259924502323,0.00930214200158365
0.81,0.53,0.019018345944615815,0.034816882262201046,0.009756621845873429,0.008897644678109481
0.81,0.52,0.018263818991652355,0.03320292424326936,0.00937787321734798,0.008478989193332365
0.81,0.51,0.01746753964473065,0.031529657938717606,0.008975870831954415,0.008046149204890368
0.81,0.5,0.016628406045451474,0.02979699387682896,0.00855013369487613,0.007599111305368598
0.8,1.,0.017571120037861016,0.04212386183793625,0.007369124029241469,0.011209288029045908
0.8,0.99,0.017977654713269446,0.04262607464488615,0.007611311012195887,0.01134029408490525
0.8,0.98,0.018372354525001727,0.043113641338970256,0.007848332571165916,0.01146648497819765
0.8,0.97,0.01875442829271065,0.043583580139889284,0.00807981781507221,0.011587122623972107
0.8,0.96,0.019123134744078108,0.044033234073128986,0.00830539674431715,0.011701553171202297
0.8,0.95,0.019477778475077936,0.04446022403028936,0.008524702293132782,0.011809195194995606
0.8,0.94,0.019817705682368115,0.04486240930465521,0.008737371569450638,0.011909529712166706
0.8,0.9299999999999999,0.02014229986193519,0.04523785428397994,0.008943046518534763,0.012002091710389453
0.8,0.92,0.020450977597508448,0.04558480023614681,0.009141374175126778,0.012086462938216393
0.8,0.91,0.020743184514030105,0.04590164132493371,0.009332006624277965,0.012162265749195942
0.8,0.9,0.021018391438671232,0.04618690415376257,0.009514600758587457,0.012229157830359681
0.8,0.89,0.021276090789850585,0.04643923026401254,0.009688817895882008,0.012286827675342494
0.8,0.88,0.021515793200088004,0.0466573611178583,0.009854323304023867,0.012334990686717512
0.8,0.87,0.021737024369070976,0.04684012517907778,0.010010785666817304,0.012373385811937872
0.8,0.86,0.02193932213740958,0.04698642677290762,0.010157876515647543,0.01240177263345237
0.8,0.85,0.022122233768089663,0.04709523646104815,0.010295269644628806,0.012419928846814353
0.8,0.84,0.022285313420839947,0.04716558271288343,0.010422640522013948,0.012427648071501917
0.8,0.83,0.022428119803949875,0.047196544690859064,0.010539665706943013,0.012424737948155717
0.8,0.8200000000000001,0.022550213988137145,0.04718724599833511,0.010646022277935126,0.01241101848337958
0.8,0.81,0.02265115736761144,0.04713684926337494,0.010741387277604144,0.01238632060943166
0.8,0.8,0.022730509754319006,0.04704455145281014,0.010825437176707628,0.012350484931282598
0.8,0.79,0.022787827592377116,0.04690957982837905,0.010897847359690677,0.012303360637830815
0.8,0.78,0.02282266228081703,0.04673118847137319,0.01095829163324954,0.012244804557683418
0.8,0.77,0.022834558593908854,0.04650865531459097,0.011006441759044819,0.012174680342965115
0.8,0.76,0.022823053189501244,0.04624127963089756,0.011041967011482176,0.01209285776720338
0.8,0.75,0.022787673196956255,0.045928379936669365,0.011064533761409324,0.011999212125538021
0.8,0.74,0.022727934877384115,0.04556929227613829,0.011073805086621884,0.011893623727384244
0.8,0.73,0.022643342349983116,0.04516336885937879,0.011069440410206426,0.011775977473295389
0.8,0.72,0.022533386379370742,0.04470997703258784,0.0110510951679631,0.011646162509171047
0.8,0.71,0.022397543219851476,0.04420849856454171,0.011018420506428438,0.011504071952171643
0.8,0.7,0.022235273513629788,0.0436583292378312,0.010971063013363582,0.01134960268377114
0.8,0.69,0.02204602124103663,0.04305887873776008,0.01090866448297247,0.011182655206322592
0.8,0.6799999999999999,0.021829212721916253,0.042409570835747944,0.010830861718572556,0.011003133560352738
0.8,0.6699999999999999,0.021584255668440248,0.04170984386780919,0.010737286375963672,0.010810945300565226
0.8,0.6599999999999999,0.021310538290769242,0.04095915151220753,0.010627564851320345,0.010606001529220553
0.8,0.6499999999999999,0.021007428458218055,0.040156963873832954,0.010501318218090017,0.010388216986203755
0.8,0.64,0.020674272919886993,0.03930276888621379,0.01035816221810654,0.010157510195684968
0.8,0.63,0.020310396590147793,0.03839607404546374,0.010197707312946757,0.009913803669846765
0.8,0.62,0.01991510190591785,0.037436408493872954,0.010019558802466303,0.009657024170693328
0.8,0.61,0.019487668264367097,0.03642332547436877,0.009823317018471462,0.009387103031487768
0.8,0.6,0.019027351551594254,0.03535640518071172,0.009608577602623448,0.009103976539886989
0.8,0.59,0.018533383774922117,0.034235258032110694,0.009374931878949208,0.00880758638536786
0.8,0.5800000000000001,0.018004972813832315,0.03305952840497714,0.00912196733276608,0.008497880174071184
0.8,0.5700000000000001,0.01744130230723093,0.031828898858836434,0.008849268209437317,0.00817481201473769
0.8,0.56,0.01684153169775864,0.03054309489802128,0.008556416248185914,0.007838343179981366
0.8,0.55,0.016204796457284145,0.029201890315725225,0.008242991568229911,0.007488442847744858
0.8,0.54,0.015530208521619262,0.027805113172355872,0.007908573726797522,0.007125088928421455
0.8,0.53,0.014816856966942875,0.026352652465946813,0.00755274297116992,0.00674826898381685
0.8,0.52,0.014063808965492076,0.024844465558696707,0.007175081709816068,0.006357981244865985
0.8,0.51,0.013270111063908786,0.023280586430625343,0.006775176230991694,0.0059542357358443035
0.8,0.5,0.01243479083428367,0.021661134838840024,0.006352618700898221,0.005537055513708628
0.79,1.,0.013302976920804356,0.030336852785216778,0.005589118866810673,0.008092496739255713
0.79,0.99,0.013716926893337665,0.0309730788431782,0.005814283773049015,0.008259839336261732
0.79,0.98,0.014119911958387356,0.031588677840090194,0.006035562574946435,0.008420961492093803
0.79,0.97,0.014510896205865428,0.03218114121128412,0.006252411514764931,0.008575226546456947
0.79,0.96,0.014888936064190736,0.03274824885018757,0.006464313852872904,0.008722075880015095
0.79,0.95,0.015253168913261882,0.03328802515278674,0.006670777719212685,0.008861017343331909
0.79,0.94,0.015602802845670873,0.03379870247247926,0.006871333907812299,0.008991615584339962
0.79,0.9299999999999999,0.0159371074990965,0.03427869060256315,0.0070655337000968595,0.009113483930779947
0.79,0.92,0.016255405868366674,0.034726551185701685,0.007252946769108753,0.009226277551736823
0.79,0.91,0.016557067001565253,0.0351409761702319,0.007433159194327521,0.00932968767587362
0.79,0.9,0.016841499486491142,0.0355207696063158,0.007605771601970696,0.00942343668634546
0.79,0.89,0.01710814563913256,0.03586483221161643,0.0077703974360423525,0.009507273946130651
0.79,0.88,0.01735647631283977,0.0361721482444875,0.00792666135928266,0.009580972234474254
0.79,0.87,0.017585986254568427,0.03644177430896103,0.008074197779441999,0.009644324696776405
0.79,0.86,0.0177961899422784,0.036672829784866134,0.008212649494171517,0.009697142227684644
0.79,0.85,0.017986617844951758,0.036864488631916444,0.008341666446756093,0.009739251221241802
0.79,0.84,0.018156813053553947,0.03701597236143525,0.008460904584553727,0.009770491633384096
0.79,0.83,0.01830632823752221,0.037126544005769396,0.008570024812099782,0.009790715311413994
0.79,0.8200000000000001,0.018434722887000408,0.03719550294509904,0.008668692031214245,0.009799784552707129
0.79,0.81,0.018541560806073647,0.03722218047564757,0.008756574261003203,0.009797570861187207
0.79,0.8,0.01862640782673027,0.03720593602330236,0.008833341831297236,0.009783953875280674
0.79,0.79,0.018688829717242,0.03714615392321718,0.008898666643768559,0.009758820445353021
0.79,0.78,0.01872839026215961,0.037042240699746036,0.008952221495684224,0.009722063842197187
0.79,0.77,0.018744649494231692,0.036893622792606696,0.008993679461968086,0.009673583081129537
0.79,0.76,0.018737162061312658,0.03669974468489864,0.009022713331945523,0.009613282348752935
0.79,0.75,0.01870547571378591,0.03646006739686183,0.009038995097829674,0.009541070521559569
0.79,0.74,0.018649129900234578,0.03617406731633492,0.009042195492675341,0.009456860767338392
0.79,0.73,0.01856765446109323,0.0358412353429979,0.009031983576183006,0.009360570221884676
0.79,0.72,0.018460568411820172,0.03546107632879456,0.0090080263673707,0.009252119734814684
0.79,0.71,0.018327378808821994,0.03503310880167077,0.008969988523774635,0.009131433679429717
0.79,0.7,0.0181675796929208,0.03455686496396065,0.008917532067471586,0.008998439822556246
0.79,0.69,0.01798065110664943,0.03403189096059063,0.00885031615886416,0.008853069251159177
0.79,0.6799999999999999,0.017766058183088948,0.03345774741578292,0.008767996919827296,0.008695256353291148
0.79,0.6699999999999999,0.017523250305378844,0.03283401024025228,0.008670227308502379,0.008524938851633291
0.79,0.6599999999999999,0.01725166033742535,0.03216027171400758,0.008556657048736479,0.008342057888501715
0.79,0.6499999999999999,0.016950703927771784,0.0314361418529226,0.008426932617927211,0.008146558161771499
0.79,0.64,0.01661977889006239,0.030661250070208534,0.008280697297839666,0.007938388111698719
0.79,0.63,0.016258264665081987,0.02983524714690193,0.008117591293835399,0.007717500159124534
0.79,0.62,0.01586552187100093,0.02895780752849444,0.007937251928899982,0.007483850996026311
0.79,0.61,0.015440891950227915,0.028028631967917206,0.007739313919888337,0.007237401929847513
0.79,0.6,0.014983696923203787,0.02704745053829204,0.007523409744541115,0.006978119283498323
0.79,0.59,0.014493239261597284,0.026014026042224796,0.0072891701090791895,0.006705974853383402
0.79,0.5800000000000001,0.01396880189571113,0.024928157847951254,0.007036224527567413,0.006420946428280815
0.79,0.5700000000000001,0.013409648373525943,0.02378968618641242,0.006764202025777859,0.006123018372379734
0.79,0.56,0.012815023191757344,0.022598496947388455,0.00647273198400397,0.005812182276295376
0.79,0.55,0.012184152322593528,0.021354527017134053,0.006161445135186289,0.005488437680408289
0.79,0.54,0.011516243963531776,0.02005777020467037,0.005829974736862793,0.0051517928754549885
0.79,0.53,0.010810489541963942,0.018708283808959215,0.005477957937859853,0.004802265785915042
0.79,0.52,0.010066065010981588,0.017306195884712237,0.005105037363343345,0.004439884942419987
0.79,0.51,0.009282132478370642,0.015851713270615984,0.0047108629448927,0.00406469055016262
0.79,0.5,0.008457842217044011,0.014345130450325263,0.004295094025686426,0.003676735661122672
0.78,1.,0.008905981087883947,0.019335262595978127,0.0037486881680922385,0.005174208455059661
0.78,0.99,0.009340778156633058,0.02010342538624692,0.003964341821549881,0.0053778049072787685
0.78,0.98,0.009764645729396391,0.020844822585511798,0.00417696365433602,0.005573693879094258
0.78,0.97,0.01017638470852663,0.021557489402675305,0.00438587541152484,0.005761360163111473
0.78,0.96,0.010574923163616658,0.02223969903511054,0.004590448881722739,0.00594035676662575
0.78,0.95,0.010959298165053623,0.022889924288247036,0.0047900996799305285,0.006110294195359153
0.78,0.94,0.011328640170728245,0.023506806060128657,0.004984281767835885,0.006270831605146646
0.78,0.9299999999999999,0.011682159583992774,0.02408912733157096,0.005172482632678712,0.006421669461560116
0.78,0.92,0.012019135156097963,0.024635791597615586,0.005354219048267466,0.006562543423312893
0.78,0.91,0.012338903955239887,0.02514580490227045,0.0055290333471286245,0.006693219223993391
0.78,0.9,0.012640852666883017,0.025618260813200254,0.005696490139509601,0.006813488372374313
0.78,0.89,0.012924410026481198,0.026052327808548707,0.005856173422032484,0.006923164527271757
0.78,0.88,0.013189040216735514,0.026447238653896515,0.006007684025694051,0.007022080431026997
0.78,0.87,0.01343423708773117,0.026802281430379493,0.006150637359324296,0.007110085307871905
0.78,0.86,0.013659519080383785,0.027116791940535713,0.00628466141044053,0.007187042651061407
0.78,0.85,0.013864424752194335,0.027390147270446866,0.0064093949706240955,0.007252828336711741
0.78,0.84,0.014048508819919663,0.027621760328227326,0.006524486057122706,0.007307329013552165
0.78,0.83,0.014211338646885343,0.027811075212190176,0.006629590506386318,0.007350440726873488
0.78,0.8200000000000001,0.014352491113705037,0.02795756328885009,0.006724370718732912,0.007382067742299698
0.78,0.81,0.01447154982048147,0.02806071988269518,0.006808494536377384,0.007402121540982524
0.78,0.8,0.01456810257641445,0.028120061497385083,0.006881634239688903,0.00741051996268973
0.78,0.79,0.014641739139414132,0.02813512350261582,0.006943465648842829,0.007407186477266117
0.78,0.78,0.014692049173970469,0.028105458232891675,0.006993667320030874,0.007392049568240613
0.78,0.77,0.014718620400367916,0.028030633454440443,0.007031919827148618,0.007365042215088336
0.78,0.76,0.01472103691248306,0.027910231164872516,0.007057905121424426,0.007326101462933077
0.78,0.75,0.014698877644985486,0.02774384669724786,0.00707130596282474,0.007275168070382325
0.78,0.74,0.014651714973869788,0.027531088106218134,0.007071805418293969,0.007212186227788634
0.78,0.73,0.014579113436985135,0.02727157581910468,0.007059086422999585,0.007137103339595132
0.78,0.72,0.014480628563636673,0.026964942539261304,0.007032831401762372,0.007049869865577721
0.78,0.71,0.014355805804502823,0.026610833393051623,0.006992721948793966,0.006950439216794775
0.78,0.7,0.014204179555078305,0.02620890631532277,0.00693843856474837,0.006838767702918123
0.78,0.69,0.014025272267659861,0.02575883267147234,0.00686966045093795,0.006714814528370887
0.78,0.6799999999999999,0.013818593648592217,0.025260298117185793,0.0067860653613879595,0.006578541835365172
0.78,0.6699999999999999,0.013583639939106324,0.02471300369970178,0.006687329514214061,0.006429914792524314
0.78,0.6599999999999999,0.01331989327966289,0.024116667207138624,0.006573127564627033,0.0062689017283150275
0.78,0.6499999999999999,0.013026821159264939,0.023471024774982627,0.0064431326426979,0.006095474309002082
0.78,0.64,0.0127038759527851,0.022775832761402767,0.006297016459882859,0.0059096077612990254
0.78,0.63,0.012350494550967895,0.022030869905603927,0.006134449489210834,0.005711281140317873
0.78,0.62,0.011966098089462,0.021235939786033792,0.005955101224998582,0.005500477643836238
0.78,0.61,0.011550091785025836,0.020390873597920734,0.00575864052898555,0.0052771849743013036
0.78,0.6,0.011101864888984923,0.01949553327241457,0.00554473607089797,0.005041395750393915
0.78,0.59,0.010620790770106756,0.018549814962509546,0.005313056872661013,0.004793107970375788
0.78,0.5800000000000001,0.01010622714135978,0.017553652924028815,0.005063272966808494,0.004532325529857487
0.78,0.5700000000000001,0.009557516447560888,0.01650702382324204,0.004795056181102183,0.004259058797052427
0.78,0.56,0.008973986433742523,0.015409951506222264,0.004508081062991222,0.003973325249033985
0.78,0.55,0.008354950917239036,0.014262512268862349,0.004202025959341107,0.003675150172996965
0.78,0.54,0.007699710790042828,0.013064840670575123,0.0038765742688582996,0.0033645674370425846
0.78,0.53,0.007007555282010406,0.011817135939187713,0.003531415886875546,0.0030416203355811905
0.78,0.52,0.006277763520045888,0.010519669019389527,0.0031662488646589716,0.002706362515073888
0.78,0.51,0.0055096064235707785,0.009172790322402305,0.0027807813082028495,0.0023588589865394445
0.78,0.5,0.004702348982495288,0.007776938240341563,0.002374733544629093,0.001999187232046954
0.77,1.,0.0044225055298758665,0.009147524092280554,0.0018650320347342584,0.0024575418123486646
0.77,0.99,0.004890922870511039,0.010041115442792745,0.002078520202730272,0.002696337909949962
0.77,0.98,0.005347542701395371,0.010901959048244678,0.002289350092753326,0.002925921173495117
0.77,0.97,0.005791103810608844,0.01172867587102875,0.002496759271595102,0.0031459129989366867
0.77,0.96,0.006220495135207517,0.012520062127067398,0.0027000529321856317,0.0033559896496833507
0.77,0.95,0.0066347322382545445,0.01327505920669501,0.0028985941696216245,0.003555873106246611
0.77,0.94,0.007032937602709108,0.013992729317060144,0.003091795756478703,0.0037453236083004973
0.77,0.9299999999999999,0.007414324054419365,0.014672235642168433,0.003279113163998725,0.003924133542475538
0.77,0.92,0.007778180758930205,0.015312826095064666,0.003460038620473615,0.004092122407104341
0.77,0.91,0.008123861342720307,0.01591381994585504,0.0036340960351206944,0.004249132644201566
0.77,0.9,0.008450773774183531,0.016474596767619053,0.003800836646131041,0.004395026174042605
0.77,0.89,0.008758371707503794,0.016994587262953144,0.003959835276466608,0.0045296815023335955
0.77,0.88,0.009046147047005371,0.017473265626494965,0.004110687101346432,0.004652991296728166
0.77,0.87,0.009313623533373892,0.01791014317034433,0.004253004848030894,0.004764860350266565
0.77,0.86,0.00956035118849617,0.018304762994933884,0.004386416362161175,0.004865203865598428
0.77,0.85,0.009785901484294885,0.018656695531445108,0.0045105624861091174,0.004953946006666616
0.77,0.84,0.009989863124203099,0.018965534816170943,0.0046250952040042355,0.005031018674676252
0.77,0.83,0.010171838344890539,0.01923089538439386,0.0047296760156958105,0.0050963604732426
0.77,0.8200000000000001,0.010331439661386306,0.01945240969302251,0.004823974508190056,0.005149915834070495
0.77,0.81,0.010468286991518787,0.01962972599864126,0.00490766709832226,0.0051916342797180175
0.77,0.8,0.010582005106120413,0.01976250663165563,0.004980435924766703,0.005221469804192395
0.77,0.79,0.010672221360197338,0.019850426618672302,0.0050419678711358315,0.005239380355548628
0.77,0.78,0.010738563667539117,0.019893172614605225,0.005091953704984088,0.005245327407449798
0.77,0.77,0.010780658687348885,0.019890442113744824,0.005130087320132807,0.0052392756089453115
0.77,0.76,0.01079813019661279,0.019841942915468463,0.005156065071947937,0.005221192503619139
0.77,0.75,0.010790597626291011,0.01974739282569693,0.0051695851971097825,0.005191048310838706
0.77,0.74,0.010757674743136644,0.019606519579805862,0.0051703473110661265,0.005148815763153813
0.77,0.73,0.010698968462165509,0.01941906097667406,0.005158051977811931,0.005094469995008745
0.77,0.72,0.01061407777759996,0.01918476521701107,0.005132400347926566,0.005027988478875558
0.77,0.71,0.01050259280255301,0.018903391442131705,0.005093093861946868,0.004949351005715139
0.77,0.7,0.01036409390997046,0.01857471047218139,0.005039834017235418,0.004858539707393143
0.77,0.69,0.010198150969275755,0.01819850574522106,0.00497232219745326,0.004755539119257104
0.77,0.6799999999999999,0.010004322675054422,0.01777457446101493,0.004890259564699037,0.0046403362816427145
0.77,0.6699999999999999,0.009782155965812906,0.017302728935542345,0.004793347015255938,0.004512920879545857
0.77,0.6599999999999999,0.009531185532503098,0.016782798174409582,0.004681285200764604,0.004373285420134794
0.77,0.6499999999999999,0.009250933418117025,0.016214629675450048,0.004553774617512915,0.0042214254481787615
0.77,0.64,0.008940908711256164,0.01559809147289679,0.004410515767415783,0.0040573397998416106
0.77,0.63,0.008600607338212251,0.014933074437652308,0.004251209395171294,0.0038810308956476946
0.77,0.62,0.008229511959774696,0.014219494850361924,0.004075556807029615,0.003692505073770252
0.77,0.61,0.007827091980747197,0.013457297266273,0.0038832602776186142,0.0034917729651330475
0.77,0.6,0.007392803682038502,0.012646457693247994,0.0036740235523470876,0.003278849912157274
0.77,0.59,0.006926090487218851,0.011786987106817075,0.0034475524540665847,0.003053756433332263
0.77,0.5800000000000001,0.006426383377648175,0.010878935328846347,0.0032035556039365196,0.0028165187361500607
0.77,0.5700000000000001,0.00589310147271052,0.009922395299268529,0.002941745267816323,0.002567169281321362
0.77,0.56,0.0053256527943902,0.00891750777343002,0.0026618383410300962,0.0023057474015974132
0.77,0.55,0.0047234352384277565,0.00786446648095128,0.0023635574860258893,0.0020322999789586195
0.77,0.54,0.004085837777664512,0.006763523785630829,0.00204663243931342,0.0017468821844096381
0.77,0.53,0.003412241926983778,0.005614996889880418,0.001710801506137078,0.001449558285151955
0.77,0.52,0.0027020235035476662,0.004419274631485642,0.001355813263651837,0.0011404025244961253
0.77,0.51,0.001954554720899001,0.003176824925195464,0.0009814284959555072,0.0008195000805432196
0.77,0.5,0.0011692066610462413,0.0018882029068061623,0.0005874223872323444,0.00048694811042555966
0.76,1.,0.,0.,0.,0.
0.76,0.99,0.0004097269060378888,0.0008030083323730044,0.00017436179751978927,0.00021660940189319186
0.76,0.98,0.0009097614299541265,0.00177272000933315,0.0003898208781217722,0.00047786603867640753
0.76,0.97,0.0013950037719854464,0.0027034622458910933,0.0006016949434780388,0.0007282357565835924
0.76,0.96,0.001864403744650546,0.003594543180187481,0.0008092756426934738,0.000967521601814763
0.76,0.95,0.0023170417890090345,0.004445356907175562,0.0010119197469023221,0.0011955585677828218
0.76,0.94,0.002752107232479223,0.005255367889671323,0.0012090391472704377,0.0014122080360518792
0.76,0.9299999999999999,0.0031688803071504663,0.006024098462849614,0.0014000925455965032,0.0016173532783531905
0.76,0.92,0.0035667171956153703,0.006751118758803974,0.0015845785151328308,0.0018108957957669984
0.76,0.91,0.003945037527569552,0.0074360385401193675,0.0017620296764346165,0.0019927523233118777
0.76,0.9,0.004303313870835037,0.008078500551678495,0.0019320077852631001,0.0021628523672200316
0.76,0.89,0.00464106285376592,0.008678175089761564,0.0020940995703295556,0.002321136171620203
