"p11","p22","x1","x2","y1","y2"
0.69,0.88,0.08077589062924816,0.06569387605179025,0.023755584038614424,0.04052293968088737
0.69,0.87,0.07633839085072534,0.06522209480771105,0.02289672377315923,0.04010792307384052
0.69,0.86,0.07284862522402284,0.06505557172598797,0.022282924951357513,0.039891671907942836
0.69,0.85,0.07007579125081578,0.06512654365603622,0.02185386158067908,0.03982943954630139
0.69,0.84,0.06785022745113864,0.06537973987620183,0.021565014714025516,0.0398851740572526
0.69,0.83,0.06604647007814597,0.06577076771215427,0.021383250307383462,0.04003019017742859
0.69,0.8200000000000001,0.06457100048062332,0.0662642506103644,0.021283663059426746,0.040241802906410815
0.69,0.81,0.06335349196858198,0.06683209568928665,0.021247338147398476,0.04050211505228511
0.69,0.8,0.06234057376057019,0.06745201660253725,0.02125976202626218,0.040797010408976035
0.69,0.79,0.061491376024769964,0.0681063268133727,0.021309687728821664,0.041115345237419616
0.69,0.78,0.06077432852161535,0.06878097540374706,0.02138831806916633,0.04144831014916728
0.69,0.77,0.060164842440565025,0.06946478531527447,0.021488712080358196,0.04178893072082652
0.69,0.76,0.05964361737435978,0.0701488545547627,0.021605349291038592,0.042131677961539285
0.69,0.75,0.0591953937875386,0.07082608612927555,0.02173380656217797,0.04247216452318057
0.69,0.74,0.05880802549843427,0.07149081869427981,0.021870515956178775,0.042806907375155585
0.69,0.73,0.0584717840121412,0.07213853566785834,0.022012581518052878,0.04313314187565771
0.69,0.72,0.05817883230938235,0.07276563542625927,0.022157639313282514,0.0434486756006354
0.69,0.71,0.05792282357550839,0.07336924910594653,0.022303749539375323,0.04375177299064119
0.69,0.7,0.057698592841529665,0.07394709560389802,0.022449312646847533,0.044041063960995185
0.69,0.69,0.057501918296915026,0.07449736574102181,0.022593003599104763,0.044315471216438335
0.69,0.6799999999999999,0.05732933526795553,0.07501862937758552,0.0227337199577674,0.04457415222724792
0.69,0.6699999999999999,0.05717799031472274,0.0755097606678718,0.02287054059536725,0.04481645274917848
0.69,0.6599999999999999,0.05704552611589785,0.07596987771306736,0.023002692643613175,0.04504186947463432
0.69,0.6499999999999999,0.05692999014974568,0.07639829369436268,0.023129524873540683,0.04525001994102776
0.69,0.64,0.05682976189432814,0.07679447720188866,0.02325048613663279,0.04544061823503693
0.69,0.63,0.05674349453731146,0.07715801996483634,0.02336510781723036,0.04561345534916969
0.69,0.62,0.05667006812953703,0.07748861056820876,0.023472989487006653,0.04576838329270277
0.69,0.61,0.056608551824886694,0.07778601303815548,0.023573787133787785,0.04590530225004541
0.69,0.6,0.05655817338468631,0.07805004941036865,0.023667203475144012,0.04602415022888666
0.69,0.59,0.05651829453322748,0.07828058557954551,0.023752979973214773,0.04612489475800356
0.69,0.5800000000000001,0.056488391064761244,0.07847751987378648,0.023830890249332062,0.0462075262877832
0.69,0.5700000000000001,0.05646803684558509,0.07864077391473007,0.023900734661179826,0.046272053021059086
0.69,0.56,0.05645689104534086,0.07877028541891679,0.023962335855907995,0.04631849696215007
0.69,0.55,0.05645468808261585,0.078866002673555,0.02401553515313598,0.04634689102141974
0.69,0.54,0.05646122989137739,0.0789278804846228,0.02406018964464259,0.04635727705391126
0.69,0.53,0.05647638021431247,0.07895587745034337,0.02409616992467256,0.04634970474577203
0.69,0.52,0.05650006071275538,0.07894995446117459,0.024123358387697795,0.046324231293000805
0.69,0.51,0.0565322487553455,0.07891007437078107,0.024141648050354337,0.04628092184497906
0.69,0.5,0.05657297681278528,0.07883620282287677,0.024150941872105165,0.04621985071152646
0.6799999999999999,1.,0.41443474837277405,0.06600576547147993,0.11953330905772973,0.05153957753986587
0.6799999999999999,0.99,0.356202381137963,0.08203599055839905,0.09936013628968343,0.05832057692746492
0.6799999999999999,0.98,0.3029377456723975,0.08821721991006251,0.08253143922629738,0.05994982535753924
0.6799999999999999,0.97,0.25554047945129144,0.08902886801456832,0.06856813015988909,0.05889776891570286
0.6799999999999999,0.96,0.21473553724346287,0.08687533394344032,0.057179005369108485,0.05645930806704109
0.6799999999999999,0.95,0.18081983432066984,0.08329383766719362,0.04810402666351347,0.05345348285676702
0.6799999999999999,0.94,0.153544766423667,0.07930708993802318,0.0410495269735578,0.0504186225204323
0.6799999999999999,0.9299999999999999,0.13218565812295793,0.07554690099162625,0.03568363907888903,0.04767721776849279
0.6799999999999999,0.92,0.11575205144211893,0.07233820720175546,0.031667815743701304,0.04538136601788649
0.6799999999999999,0.91,0.10321546865674604,0.06979116942435824,0.028693609634948953,0.04356510309666155
0.6799999999999999,0.9,0.0936610061532553,0.0678896322854794,0.026504486172203967,0.04219525651120091
0.6799999999999999,0.89,0.08634731327849815,0.06655791698044121,0.024900104959974596,0.04120955696214729
0.6799999999999999,0.88,0.08070565105813303,0.0657017798966426,0.023729867054909128,0.040539509023079186
0.6799999999999999,0.87,0.07631238285184502,0.06522933920103613,0.022882753127921315,0.040121572503789796
0.6799999999999999,0.86,0.07285612545460866,0.06505972294839907,0.02227747554004626,0.03990131297381981
0.6799999999999999,0.85,0.07010874175917368,0.0651253106799204,0.021854438385852517,0.039833996472301125
0.6799999999999999,0.84,0.0679026119927017,0.06537108618953043,0.021569680334865494,0.03988367300193118
0.6799999999999999,0.83,0.06611380246769911,0.06575293506099036,0.021390487015776047,0.0400217879682424
0.6799999999999999,0.8200000000000001,0.06464993108764665,0.06623574379392716,0.02129226805292423,0.040225787585737305
0.6799999999999999,0.81,0.06344151409550357,0.06679165288670419,0.02125634587694538,0.040477894662842004
0.6799999999999999,0.8,0.06243580742791531,0.06739857672044361,0.021268387122886093,0.04076409798866238
0.6799999999999999,0.79,0.06159240937935679,0.06803899880289076,0.021317283101638055,0.04107334367012457
0.6799999999999999,0.78,0.06088010135037995,0.06869901133329517,0.021394344017262302,0.041396898377243474
0.6799999999999999,0.77,0.060274560232980647,0.0693675575330322,0.021492713364366204,0.041727851802087976
0.6799999999999999,0.76,0.05975668753561822,0.0700358366625446,0.02160693796467381,0.042060728990778264
0.6799999999999999,0.75,0.059311377966186046,0.07069683727741093,0.021732648992405842,0.04239118824944979
0.6799999999999999,0.74,0.05892660370325705,0.07134497067604183,0.021866322911385107,0.042715785287308496
0.6799999999999999,0.73,0.058592727414868706,0.07197578233567642,0.022005100523170323,0.04303178852828782
0.6799999999999999,0.72,0.05830198249729473,0.07258572402029473,0.022146648696580007,0.04333703397574556
0.6799999999999999,0.71,0.058048076633875914,0.07317197315622023,0.02228905375522043,0.043629810720650496
0.6799999999999999,0.7,0.057825887084329675,0.07373228913101032,0.02243073857200707,0.04390877026871505
0.6799999999999999,0.69,0.05763122477813927,0.07426489853482811,0.022570397580961826,0.044172854454508075
0.6799999999999999,0.6799999999999999,0.05746065043199413,0.07476840317804434,0.022706945450909375,0.044421237922431106
0.6799999999999999,0.6699999999999999,0.05731133030848682,0.07524170610867481,0.022839476265048817,0.04465328207594425
0.6799999999999999,0.6599999999999999,0.05718092240556861,0.07568395191806011,0.022967230845328836,0.04486849809809835
0.6799999999999999,0.6499999999999999,0.057067486173858185,0.07609447844046377,0.023089570440605462,0.045066517182133586
0.6799999999999999,0.64,0.05696941055118823,0.0764727775814132,0.023205955424566573,0.04524706652137124
0.6799999999999999,0.63,0.0568853563547866,0.0768184634958265,0.02331592796649493,0.04540994992350663
0.6799999999999999,0.62,0.056814210003514005,0.07713124671434692,0.023419097875397598,0.045555032158651934
0.6799999999999999,0.61,0.056755046242383034,0.07741091311073835,0.023515130997366396,0.04568222634036932
0.6799999999999999,0.6,0.0567070980710903,0.0776573068341801,0.023603739682607268,0.045791483787438164
0.6799999999999999,0.59,0.05666973248212665,0.07787031651266434,0.023684674943471398,0.045882785931013685
0.6799999999999999,0.5800000000000001,0.05664243092463026,0.0780498641787848,0.023757720006118588,0.045956137924620215
0.6799999999999999,0.5700000000000001,0.05662477365118708,0.07819589648558106,0.02382268502203883,0.046011563688704245
0.6799999999999999,0.56,0.05661642729386965,0.07830837787452963,0.0238794027559667,0.046049102181666426
0.6799999999999999,0.55,0.056617135165965456,0.07838728543534285,0.023927725107000305,0.04606880473872292
0.6799999999999999,0.54,0.056626709907032946,0.07843260526211236,0.02396752035249154,0.04607073336132511
0.6799999999999999,0.53,0.056645028188677254,0.07844433016569528,0.023998671031396173,0.04605495987526755
0.6799999999999999,0.52,0.05667202728272423,0.07842245865078187,0.024021072406761847,0.04602156590679671
0.6799999999999999,0.51,0.056707703367068985,0.07836699511002111,0.024034631467083453,0.04597064365445656
0.6799999999999999,0.5,0.05675211151131589,0.07827795122876594,0.024039266444330246,0.04590229746130299
0.6699999999999999,1.,0.4150189218353626,0.06685148816961005,0.11968163406123163,0.05234152284988548
0.6699999999999999,0.99,0.356197253250413,0.0827481139518246,0.0993013785104118,0.058953616509588046
0.6699999999999999,0.98,0.30248996770759495,0.0887550935505241,0.08234414566700905,0.060419901092106994
0.6699999999999999,0.97,0.25481656570113276,0.08939205709198074,0.06831537006064438,0.05922279700982773
0.6699999999999999,0.96,0.21389773485240018,0.08709020413917545,0.05691007886201841,0.056667099315803146
0.6699999999999999,0.95,0.17999951626194163,0.08340050044101129,0.047853182281300116,0.053576424398107184
0.6699999999999999,0.94,0.152825399030862,0.07934681068418638,0.040835667439993464,0.05048730335999868
0.6699999999999999,0.9299999999999999,0.13160297989960743,0.07555292645816188,0.03551288480484562,0.04771560404414608
0.6699999999999999,0.92,0.11530750866457214,0.07233231796663216,0.031538035225996644,0.045405237559687776
0.6699999999999999,0.91,0.10289260753442236,0.0697849219526134,0.02859880610276017,0.04358320694793359
0.6699999999999999,0.9,0.09343764103240372,0.06788751162372125,0.026437751317085756,0.042211507309447734
0.6699999999999999,0.89,0.08620207150992583,0.06656032419669924,0.024855091197357296,0.04122504221789161
0.6699999999999999,0.88,0.08062050295941457,0.06570711304629104,0.023701288648063198,0.04055387493294858
0.6699999999999999,0.87,0.07627306551856308,0.06523521507534981,0.02286640777495723,0.04013384257474636
0.6699999999999999,0.86,0.07285171308539919,0.06506361251661662,0.02227008723307419,0.03991032222270529
0.6699999999999999,0.85,0.07013099126410056,0.06512483276140575,0.021853465224928058,0.0398386006357677
0.6699999999999999,0.84,0.06794534086807272,0.06536412040912833,0.0215731423941471,0.03988283723629897
0.6699999999999999,0.83,0.06617237762794338,0.06573764647772382,0.021396828598200968,0.0400146151708157
0.6699999999999999,0.8200000000000001,0.06472087470441096,0.06621056816284791,0.02130025290323203,0.04021151851327531
0.6699999999999999,0.81,0.06352220855681681,0.06675526705762498,0.02126497928190928,0.040455896234284305
0.6699999999999999,0.8,0.06252427732613096,0.06734986576173972,0.02127685850051742,0.0407338477554165
0.6699999999999999,0.79,0.06168716102283224,0.06797702490503209,0.021324923715140946,0.04103441412861557
0.6699999999999999,0.78,0.0609800044511361,0.06862298636564192,0.021400595698500776,0.04134894265524117
0.6699999999999999,0.77,0.06037876030169143,0.06927681965051474,0.02149710521718694,0.041670591219951966
0.6699999999999999,0.76,0.05986454062201665,0.06992983072542444,0.021609068860662786,0.04199394252833191
0.6699999999999999,0.75,0.0594224017137912,0.07057509861897449,0.021732174292400472,0.04231470375455217
0.6699999999999999,0.74,0.059040440382118704,0.07120711171066585,0.021862944292340192,0.042629472199389666
0.6699999999999999,0.73,0.05870911581034719,0.07182148153589113,0.021998558107218943,0.0429355518872579
0.6699999999999999,0.72,0.058420736398046944,0.07241471685507868,0.022136714903807315,0.043230809508483896
0.6699999999999999,0.71,0.05816906827843815,0.0729840446505389,0.022275528460930356,0.043513560826913655
0.6699999999999999,0.7,0.057949034365928964,0.07352726776889368,0.022413445262575125,0.043782480758156196
0.6699999999999999,0.69,0.05775648132351489,0.07404265128187325,0.02254918028344661,0.044036531913488615
0.6699999999999999,0.6799999999999999,0.05758799789852732,0.07452883144380097,0.022681666270007297,0.044274907612468835
0.6699999999999999,0.6699999999999999,0.0574407724103872,0.07498474250584759,0.022810013403400893,0.044496986285029926
0.6699999999999999,0.6599999999999999,0.0573124803021065,0.07540955770506041,0.022933477014264757,0.044702294882120075
0.6699999999999999,0.6499999999999999,0.05720119494323783,0.07580264155784976,0.023051431591396887,0.04489047944681887
0.6699999999999999,0.64,0.05710531654149302,0.0761635112123015,0.02316334974744746,0.04506128140601483
0.6699999999999999,0.63,0.057023515254783184,0.0764918050963881,0.023268785117707226,0.04521451845676171
0.6699999999999999,0.62,0.05695468551548632,0.07678725747379997,0.023367358402491302,0.045350069164221546
0.6699999999999999,0.61,0.05689790926983163,0.07704967781145511,0.023458745940751292,0.04546786057687663
0.6699999999999999,0.6,0.05685242635845622,0.07727893409215096,0.02354267033752368,0.04556785831235467
0.6699999999999999,0.59,0.05681761066342701,0.07747493938700753,0.02361889277155551,0.045650058683502824
0.6699999999999999,0.5800000000000001,0.05679295095434583,0.0776376411466004,0.023687206689913004,0.04571448252670201
0.6699999999999999,0.5700000000000001,0.05677803560493612,0.07776701278550563,0.023747432659390524,0.0457611704684311
0.6699999999999999,0.56,0.056772540539118545,0.07786304722907278,0.023799414194447043,0.045790179426149664
0.6699999999999999,0.55,0.056776219914928594,0.07792575216870552,0.023843014421431177,0.04580158018900561
0.6699999999999999,0.54,0.056788899175532294,0.0779551468368496,0.02387811347148117,0.045795455965358486
0.6699999999999999,0.53,0.05681047019658882,0.07795126016850744,0.023904606521592747,0.04577190181975801
0.6699999999999999,0.52,0.05684088834417829,0.07791413026502186,0.023922402426402183,0.04573102495354426
0.6699999999999999,0.51,0.05688017133226933,0.07784380512036279,0.0239314229034339,0.04567294581213172
0.6699999999999999,0.5,0.056928399837218785,0.07774034461208146,0.023931602252876147,0.04559780002956237
0.6599999999999999,1.,0.4156070152473631,0.06767521263743084,0.11983090389312795,0.0531287865118886
0.6599999999999999,0.99,0.35617573958732185,0.08344737928913491,0.09923670911414975,0.0595761742178579
0.6599999999999999,0.98,0.30201219451945305,0.08928108632397222,0.08214750092840052,0.06087962792010655
0.6599999999999999,0.97,0.25405596558011506,0.08974241233896642,0.06805217045570461,0.05953690856929016
0.6599999999999999,0.96,0.2130223310298326,0.08729161628192783,0.05663113503112933,0.05686385879333539
0.6599999999999999,0.95,0.17914423100411028,0.08349408542807303,0.04759347680753142,0.05368894480686385
0.6599999999999999,0.94,0.1520749975851262,0.07937467974356412,0.04061425156414282,0.050546710210419746
0.6599999999999999,0.9299999999999999,0.13099311503220648,0.07554874280450062,0.035335735175215606,0.047746083058719586
0.6599999999999999,0.92,0.1148390808628813,0.07231794420887101,0.031402817868910596,0.04542256056183912
0.6599999999999999,0.91,0.10254863726289165,0.06977184032475518,0.02849936242965254,0.04359601485024192
0.6599999999999999,0.9,0.09319554375822246,0.06788008903105115,0.026367060926555025,0.04222358915103996
0.6599999999999999,0.89,0.08604016942687388,0.06655884178349787,0.024806725824385572,0.04123736918803694
0.6599999999999999,0.88,0.0805205119137083,0.06570985607012557,0.02366989765190881,0.040565991198980716
0.6599999999999999,0.87,0.07622049641984699,0.06523969460212088,0.022847731915671018,0.040144682227566016
0.6599999999999999,0.86,0.07283543498041871,0.06506720029787776,0.022260798792227494,0.039918641321167264
0.6599999999999999,0.85,0.07014257590753069,0.06512505515952682,0.02185097524705945,0.0398431849917719
